freqs,channel,p1,chi2
246.0,14,0.0026665944985407937,0
246.0,15,0.004690152582805809,0
248.0,0,0.0019407690652114649,0
248.0,1,0.0013191089790735367,0
248.0,2,0.0034267741755184275,0
248.0,3,0.0034938562148434213,0
248.0,4,0.0030520775067887753,0
248.0,5,0.0019488122339228805,0
248.0,6,0.0032671816409047994,0
248.0,7,0.0030081954589708405,0
248.0,8,0.004151477595726171,0
248.0,9,0.0022977031845718993,0
248.0,10,0.0023940510411274924,0
248.0,11,0.0025109632276463048,0
248.0,12,0.0025742958001044704,0
248.0,13,0.0019334002048310684,0
248.0,14,0.0026307983228084308,0
248.0,15,0.004989226674796406,0
250.0,0,0.0019441186119080894,0
250.0,1,0.0013756834880803994,0
250.0,2,0.0034512644438434254,0
250.0,3,0.003518864869854932,0
250.0,4,0.0030828752023122096,0
250.0,5,0.0019823323417412905,0
250.0,6,0.003292156839845974,0
250.0,7,0.002976636491124816,0
250.0,8,0.0041384124475817765,0
250.0,9,0.0023293775810721493,0
250.0,10,0.0023835966346245686,0
250.0,11,0.0025089813303716037,0
250.0,12,0.0025783882453052263,0
250.0,13,0.0019618289028002765,0
250.0,14,0.0026205240047633147,0
250.0,15,0.005471378832444798,0
252.0,0,0.001971781121401188,0
252.0,1,0.0013946609550385286,0
252.0,2,0.0035314628126468265,0
252.0,3,0.003609153469933254,0
252.0,4,0.0031584460182184524,0
252.0,5,0.001981814562799306,0
252.0,6,0.0033573689486843432,0
252.0,7,0.002958174333536419,0
252.0,8,0.004203807797699605,0
252.0,9,0.0023711871605622773,0
252.0,10,0.0024167872280622727,0
252.0,11,0.0025383161490347187,0
252.0,12,0.002637484171347903,0
252.0,13,0.0019822964013404697,0
252.0,14,0.0026421538941278763,0
252.0,15,0.006132745261819276,0
254.0,0,0.002016528331256873,0
254.0,1,0.001402014621892368,0
254.0,2,0.0036347848688875256,0
254.0,3,0.0036875156736090276,0
254.0,4,0.0032705944893121923,0
254.0,5,0.001973174707645127,0
254.0,6,0.0034344114499486205,0
254.0,7,0.002977262083747182,0
254.0,8,0.004305166405363904,0
254.0,9,0.002421533511571061,0
254.0,10,0.002477390102536299,0
254.0,11,0.0025917184446107473,0
254.0,12,0.002719766089225546,0
254.0,13,0.0020049359509793784,0
254.0,14,0.002684245395403842,0
254.0,15,0.00679604946018686,0
256.0,0,0.0020804749140654294,0
256.0,1,0.001466009246257603,0
256.0,2,0.003789219872397669,0
256.0,3,0.003808303274179329,0
256.0,4,0.0034680228537397302,0
256.0,5,0.0019976054131670114,0
256.0,6,0.0035521413200708864,0
256.0,7,0.0030367469768964534,0
256.0,8,0.004480837634629,0
256.0,9,0.0025176554635093188,0
256.0,10,0.0025838483136962306,0
256.0,11,0.002679984000841918,0
256.0,12,0.002849640889659107,0
256.0,13,0.0020698211843900227,0
256.0,14,0.002767003510708706,0
256.0,15,0.0077650122504367685,0
258.0,0,0.002143033019230168,0
258.0,1,0.0015613474656844461,0
258.0,2,0.003946325525675109,0
258.0,3,0.003882838873429322,0
258.0,4,0.003702503402884775,0
258.0,5,0.002050913793813752,0
258.0,6,0.003665357107562155,0
258.0,7,0.0031034628913069262,0
258.0,8,0.004654038310312062,0
258.0,9,0.00261941388139241,0
258.0,10,0.0027004127389563992,0
258.0,11,0.002772874028794661,0
258.0,12,0.0029827549628434692,0
258.0,13,0.0021565155590695085,0
258.0,14,0.0028582331879059807,0
258.0,15,0.008832468511124169,0
260.0,0,0.0021689302221952903,0
260.0,1,0.0016341930135560963,0
260.0,2,0.004030261285850392,0
260.0,3,0.003921504215540257,0
260.0,4,0.0038786867544493633,0
260.0,5,0.0020729166693100225,0
260.0,6,0.0037197171133771705,0
260.0,7,0.0031308944663528304,0
260.0,8,0.004743947841394934,0
260.0,9,0.002681107618021623,0
260.0,10,0.0027773674933644927,0
260.0,11,0.00282522327939756,0
260.0,12,0.003059875986245702,0
260.0,13,0.0022061670684983387,0
260.0,14,0.002910881349280976,0
260.0,15,0.009333720416080372,0
262.0,0,0.0021664760659551533,0
262.0,1,0.0016792010484878229,0
262.0,2,0.004063265191806107,0
262.0,3,0.003922435910530881,0
262.0,4,0.004029694455793066,0
262.0,5,0.0020596383365005288,0
262.0,6,0.0037417222406511816,0
262.0,7,0.003129237380262362,0
262.0,8,0.004769753453413283,0
262.0,9,0.0027028745705967127,0
262.0,10,0.002826862426019265,0
262.0,11,0.002838564071437233,0
262.0,12,0.0030910773035117286,0
262.0,13,0.002222828101317225,0
262.0,14,0.0029289987444078404,0
262.0,15,0.009421977341555931,0
264.0,0,0.002118304470964185,0
264.0,1,0.0017292869973533208,0
264.0,2,0.004032333569652319,0
264.0,3,0.003836719971393389,0
264.0,4,0.004153496268205859,0
264.0,5,0.0020205961285485506,0
264.0,6,0.0036949312051670633,0
264.0,7,0.0030746827689015674,0
264.0,8,0.004693312244078362,0
264.0,9,0.0026812535933671573,0
264.0,10,0.002830693588639717,0
264.0,11,0.0027985571271193018,0
264.0,12,0.003057295215914594,0
264.0,13,0.00219866612104161,0
264.0,14,0.00289266338473215,0
264.0,15,0.008819890628750732,0
266.0,0,0.0020440745546041177,0
266.0,1,0.0017687871052786798,0
266.0,2,0.003928169418165496,0
266.0,3,0.003711251712655901,0
266.0,4,0.00423214417637999,0
266.0,5,0.001964743983268634,0
266.0,6,0.003601329200381703,0
266.0,7,0.002991510209347769,0
266.0,8,0.004530612074805906,0
266.0,9,0.002611428125995493,0
266.0,10,0.0027724508598742296,0
266.0,11,0.0027107816025617407,0
266.0,12,0.0029662839264020645,0
266.0,13,0.0021406760867165417,0
266.0,14,0.00280493814911372,0
266.0,15,0.007921270810293004,0
268.0,0,0.0019753665576323653,0
268.0,1,0.0017829254138776731,0
268.0,2,0.0038313478577240412,0
268.0,3,0.0036031186273803428,0
268.0,4,0.004256099179048427,0
268.0,5,0.0019071994691068684,0
268.0,6,0.0035143535046371693,0
268.0,7,0.002913876083179413,0
268.0,8,0.004364991031077714,0
268.0,9,0.0025331842786951086,0
268.0,10,0.002706179161752394,0
268.0,11,0.0026214839911997048,0
268.0,12,0.0028723514012696646,0
268.0,13,0.002072187732306713,0
268.0,14,0.002727846564159709,0
268.0,15,0.007099515828561832,0
270.0,0,0.0019044581157050015,0
270.0,1,0.0017991220410801879,0
270.0,2,0.0037626438381661706,0
270.0,3,0.003495187207687171,0
270.0,4,0.004290804817449206,0
270.0,5,0.0018415309833928557,0
270.0,6,0.0034540262539942065,0
270.0,7,0.002834775178475358,0
270.0,8,0.0041754269349082605,0
270.0,9,0.0024283765183790752,0
270.0,10,0.0026627582218076602,0
270.0,11,0.00250807387818381,0
270.0,12,0.0027729731695287415,0
270.0,13,0.001988503308562313,0
270.0,14,0.002681344385395478,0
270.0,15,0.006284282711765034,0
272.0,0,0.0018613356227301237,0
272.0,1,0.001818552159826001,0
272.0,2,0.0037699619998912215,0
272.0,3,0.0034519299402653,0
272.0,4,0.0043177986543786705,0
272.0,5,0.0018108762635964204,0
272.0,6,0.0034664643821190485,0
272.0,7,0.0027945924458885035,0
272.0,8,0.004030957202052533,0
272.0,9,0.002347231280579693,0
272.0,10,0.0026660178128793443,0
272.0,11,0.0024241009665168173,0
272.0,12,0.002716528373191521,0
272.0,13,0.0019332671055466931,0
272.0,14,0.002693239063212051,0
272.0,15,0.005612530623524473,0
274.0,0,0.0018492249672935218,0
274.0,1,0.0018337228512851893,0
274.0,2,0.0037921887536782146,0
274.0,3,0.0034303315563917226,0
274.0,4,0.004320973196316558,0
274.0,5,0.0018021167749786254,0
274.0,6,0.0034743967625075847,0
274.0,7,0.0027872587339534878,0
274.0,8,0.003977992537749626,0
274.0,9,0.0023057380584654077,0
274.0,10,0.0026616544449368255,0
274.0,11,0.0023790977162949424,0
274.0,12,0.002703103859279879,0
274.0,13,0.0019161382514882811,0
274.0,14,0.0027035500254273775,0
274.0,15,0.005178530156982468,0
276.0,0,0.0018467705570927317,0
276.0,1,0.0018198269452016872,0
276.0,2,0.003795725391805893,0
276.0,3,0.0034216498530699906,0
276.0,4,0.0043114185691167815,0
276.0,5,0.0017927142612467063,0
276.0,6,0.0034487925999907468,0
276.0,7,0.002788970723498761,0
276.0,8,0.00396047098838345,0
276.0,9,0.0022803325527353158,0
276.0,10,0.0026191922509173674,0
276.0,11,0.0023549141101621798,0
276.0,12,0.002708718325124745,0
276.0,13,0.0019055491795756019,0
276.0,14,0.0026874281276283527,0
276.0,15,0.00480500516528648,0
278.0,0,0.0018558174815387883,0
278.0,1,0.0017917965767070682,0
278.0,2,0.003803479498502061,0
278.0,3,0.00344557747442013,0
278.0,4,0.004237280644557909,0
278.0,5,0.001798796630557507,0
278.0,6,0.003410669162109054,0
278.0,7,0.0028142909651025314,0
278.0,8,0.0040043028801989055,0
278.0,9,0.0022827425289578427,0
278.0,10,0.0025618365918175946,0
278.0,11,0.002352884981705496,0
278.0,12,0.002746294442683708,0
278.0,13,0.0019210994470870396,0
278.0,14,0.00266174906654975,0
278.0,15,0.0044833162948870785,0
280.0,0,0.0018880750959498866,0
280.0,1,0.0017792922492013128,0
280.0,2,0.0038609944030410215,0
280.0,3,0.003461912386593424,0
280.0,4,0.004141684780098905,0
280.0,5,0.0018390518263926843,0
280.0,6,0.0034403700209371764,0
280.0,7,0.0028704710810746777,0
280.0,8,0.004103329937931432,0
280.0,9,0.0023213032542039554,0
280.0,10,0.0025634922170622585,0
280.0,11,0.002380783915392712,0
280.0,12,0.002819638480743692,0
280.0,13,0.0019609343959204675,0
280.0,14,0.0026869352788453354,0
280.0,15,0.0042423178573121004,0
282.0,0,0.0019289740011781277,0
282.0,1,0.0017782951721060827,0
282.0,2,0.003942832476541858,0
282.0,3,0.003491859725577796,0
282.0,4,0.004050370148049526,0
282.0,5,0.0018789625975216982,0
282.0,6,0.003514926855400631,0
282.0,7,0.0029312043566037042,0
282.0,8,0.00420113423816129,0
282.0,9,0.002357713224867296,0
282.0,10,0.00261646857928702,0
282.0,11,0.002416315123762994,0
282.0,12,0.0028965148595139025,0
282.0,13,0.0020002326829978586,0
282.0,14,0.0027555682533068533,0
282.0,15,0.00408575656182866,0
284.00000000000006,0,0.001970071265484412,0
284.00000000000006,1,0.0017487914974029606,0
284.00000000000006,2,0.00401507083050039,0
284.00000000000006,3,0.00347848324749811,0
284.00000000000006,4,0.003915769472235892,0
284.00000000000006,5,0.0019050403182871685,0
284.00000000000006,6,0.0035958989995309113,0
284.00000000000006,7,0.0029855564881032977,0
284.00000000000006,8,0.004309138368218673,0
284.00000000000006,9,0.0023931687721719056,0
284.00000000000006,10,0.0026815526544604435,0
284.00000000000006,11,0.002458727288818625,0
284.00000000000006,12,0.0029769190711439507,0
284.00000000000006,13,0.002034215378823364,0
284.00000000000006,14,0.0028370800909102933,0
284.00000000000006,15,0.003925541560499631,0
286.00000000000006,0,0.0019828244057623133,0
286.00000000000006,1,0.0017178126389646821,0
286.00000000000006,2,0.004027072424862601,0
286.00000000000006,3,0.003449600702788738,0
286.00000000000006,4,0.0037499353232960625,0
286.00000000000006,5,0.0019286086305935685,0
286.00000000000006,6,0.003625180842093409,0
286.00000000000006,7,0.0030116753011768,0
286.00000000000006,8,0.004336963812917112,0
286.00000000000006,9,0.0024120334643889484,0
286.00000000000006,10,0.0027053980220490474,0
286.00000000000006,11,0.002476746551724692,0
286.00000000000006,12,0.003001855877688862,0
286.00000000000006,13,0.002049078959613906,0
286.00000000000006,14,0.0028686172072886723,0
286.00000000000006,15,0.0037552788680952345,0
288.00000000000006,0,0.001963973272768203,0
288.00000000000006,1,0.0016805448393396856,0
288.00000000000006,2,0.003969932100813825,0
288.00000000000006,3,0.003404921693011043,0
288.00000000000006,4,0.0035885164258909123,0
288.00000000000006,5,0.0019359492577924312,0
288.00000000000006,6,0.0035931552862126554,0
288.00000000000006,7,0.0030013393833680955,0
288.00000000000006,8,0.004286524843586022,0
288.00000000000006,9,0.0023933680149680688,0
288.00000000000006,10,0.0026813039185385155,0
288.00000000000006,11,0.0024617452085622686,0
288.00000000000006,12,0.002964067823317221,0
288.00000000000006,13,0.0020321231567933433,0
288.00000000000006,14,0.002838456980059,0
288.00000000000006,15,0.0036087652636871605,0
290.0,0,0.0019134013293788095,0
290.0,1,0.0015902868871228973,0
290.0,2,0.0038679273998644143,0
290.0,3,0.0033181651594684377,0
290.0,4,0.003402648178919088,0
290.0,5,0.0018960445338338627,0
290.0,6,0.0035246335549831654,0
290.0,7,0.002944231611264652,0
290.0,8,0.0041792263654812,0
290.0,9,0.002330536006165939,0
290.0,10,0.002625026117796464,0
290.0,11,0.002406509522637885,0
290.0,12,0.002876877984735914,0
290.0,13,0.0019774341655453046,0
290.0,14,0.002774489608924081,0
290.0,15,0.0034204852343317094,0
292.0,0,0.0018320564215028748,0
292.0,1,0.0014607190640687838,0
292.0,2,0.0036935051414059023,0
292.0,3,0.0031863968679372,0
292.0,4,0.003172903354279874,0
292.0,5,0.0018229018935699837,0
292.0,6,0.0034000049877390094,0
292.0,7,0.0028411639441253576,0
292.0,8,0.00399073005790193,0
292.0,9,0.0022213371242696387,0
292.0,10,0.002518627447719944,0
292.0,11,0.0023105614186054104,0
292.0,12,0.0027335931024934927,0
292.0,13,0.0018891564742919873,0
292.0,14,0.0026650871519564123,0
292.0,15,0.0031967786121184488,0
294.0,0,0.0018084764431660232,0
294.0,1,0.001506842823643515,0
294.0,2,0.003544111277974098,0
294.0,3,0.0031427236652516576,0
294.0,4,0.003008487491155967,0
294.0,5,0.0018876230096117512,0
294.0,6,0.003295495345871666,0
294.0,7,0.0028421103879556027,0
294.0,8,0.003804076139499642,0
294.0,9,0.002181659201786145,0
294.0,10,0.0024190437839512967,0
294.0,11,0.0022632156418817915,0
294.0,12,0.0026124431760935042,0
294.0,13,0.001880398104568615,0
294.0,14,0.0025656550804333523,0
294.0,15,0.003072052482724143,0
296.0,0,0.0018728684967613846,0
296.0,1,0.0017130482895808049,0
296.0,2,0.003460315195180924,0
296.0,3,0.0032307893939610933,0
296.0,4,0.0029520058840752633,0
296.0,5,0.002079037575562304,0
296.0,6,0.0032452236562987504,0
296.0,7,0.002980505397473751,0
296.0,8,0.0037029430906615835,0
296.0,9,0.0022408812658199365,0
296.0,10,0.002369699659012277,0
296.0,11,0.0023108202500034163,0
296.0,12,0.0025613356716951705,0
296.0,13,0.001975137590005615,0
296.0,14,0.002518131980947263,0
296.0,15,0.0030639914226171685,0
298.0,0,0.001953331560659757,0
298.0,1,0.0018813515238525938,0
298.0,2,0.0034126240578483116,0
298.0,3,0.0033541019662496844,0
298.0,4,0.0029389546830037496,0
298.0,5,0.0022406569229760018,0
298.0,6,0.0032101711539048706,0
298.0,7,0.0031428401271254855,0
298.0,8,0.0036412969471098138,0
298.0,9,0.0023026940210891904,0
298.0,10,0.0023370721844379904,0
298.0,11,0.0023810152801396326,0
298.0,12,0.0025429792685291728,0
298.0,13,0.0020586001422042022,0
298.0,14,0.00248653663082363,0
298.0,15,0.00311405349219456,0
300.0,0,0.001962451558388916,0
300.0,1,0.001848227101990635,0
300.0,2,0.0033762225773767912,0
300.0,3,0.003376229722277026,0
300.0,4,0.0029075989855730845,0
300.0,5,0.0022347933459165243,0
300.0,6,0.0031715884707352146,0
300.0,7,0.0031703015752620792,0
300.0,8,0.0036020452797030553,0
300.0,9,0.0022702590169231874,0
300.0,10,0.0022924161761340694,0
300.0,11,0.0023766991154964673,0
300.0,12,0.002519340629233914,0
300.0,13,0.002036321661217034,0
300.0,14,0.0024530461152374177,0
300.0,15,0.0031324228133078947,0
302.0,0,0.0018706395606147464,0
302.0,1,0.0015664122029881338,0
302.0,2,0.0033633455543456477,0
302.0,3,0.0032492862798043816,0
302.0,4,0.0028526637222953564,0
302.0,5,0.002032902845962029,0
302.0,6,0.0031506318021680504,0
302.0,7,0.00299219669332882,0
302.0,8,0.003597767609091941,0
302.0,9,0.0021322505356872992,0
302.0,10,0.002247638329243829,0
302.0,11,0.002265631376240772,0
302.0,12,0.0024955006659607027,0
302.0,13,0.001882176617946032,0
302.0,14,0.0024282300693161778,0
302.0,15,0.0031127082641332297,0
304.0,0,0.0018111216327507003,0
304.0,1,0.0012917285548592534,0
304.0,2,0.003385205167440471,0
304.0,3,0.003148282072866181,0
304.0,4,0.0028390308165192413,0
304.0,5,0.0018769864870938726,0
304.0,6,0.0031645815705957387,0
304.0,7,0.002844388831249866,0
304.0,8,0.0036524863619485197,0
304.0,9,0.0020375630447864823,0
304.0,10,0.002241841861948733,0
304.0,11,0.00217704327809372,0
304.0,12,0.0025075207712748735,0
304.0,13,0.001762327779400511,0
304.0,14,0.002435303837317659,0
304.0,15,0.0031221099135840813,0
306.0,0,0.0018476193392133935,0
306.0,1,0.0011577172939061411,0
306.0,2,0.0034527887652566584,0
306.0,3,0.0032034779427653234,0
306.0,4,0.002905961091375171,0
306.0,5,0.0018565462580459617,0
306.0,6,0.0032383984488092883,0
306.0,7,0.002838796995184889,0
306.0,8,0.0037817981580667245,0
306.0,9,0.0020399820163959615,0
306.0,10,0.002287976698406035,0
306.0,11,0.0021805113502810446,0
306.0,12,0.0025793478308416867,0
306.0,13,0.0017465671185877048,0
306.0,14,0.002490240381877689,0
306.0,15,0.003293541791859065,0
308.0,0,0.001950203056544501,0
308.0,1,0.0011869968329157761,0
308.0,2,0.003531672070345256,0
308.0,3,0.0033541019662496844,0
308.0,4,0.0030125606154928616,0
308.0,5,0.0019329309269418282,0
308.0,6,0.0033296449727457803,0
308.0,7,0.0029527678531565947,0
308.0,8,0.00392129969712768,0
308.0,9,0.0021129070287390843,0
308.0,10,0.002359759973087731,0
308.0,11,0.0022551253750352994,0
308.0,12,0.0026793275503566075,0
308.0,13,0.001804073692841453,0
308.0,14,0.0025611327297483384,0
308.0,15,0.0035885785388902872,0
310.0,0,0.0020131266761716855,0
310.0,1,0.0011976439982166842,0
310.0,2,0.003574936778903589,0
310.0,3,0.0034342277354434264,0
310.0,4,0.003081473678223749,0
310.0,5,0.001975193380124814,0
310.0,6,0.003385650450090647,0
310.0,7,0.0030251946203756082,0
310.0,8,0.003997873150094382,0
310.0,9,0.002159074080121499,0
310.0,10,0.0024086983356746083,0
310.0,11,0.0023004199338289987,0
310.0,12,0.0027359268627612718,0
310.0,13,0.001836144198010469,0
310.0,14,0.002602207763289229,0
310.0,15,0.0038204398273466796,0
312.0,0,0.0020432236534047633,0
312.0,1,0.0011837328932434452,0
312.0,2,0.003586190401155697,0
312.0,3,0.003482087436014475,0
312.0,4,0.003115854247218457,0
312.0,5,0.0019897417724917916,0
312.0,6,0.0034132600753631497,0
312.0,7,0.0030528786654958535,0
312.0,8,0.00402683680126118,0
312.0,9,0.0021743337159258625,0
312.0,10,0.0024314415937156802,0
312.0,11,0.0023101298335342106,0
312.0,12,0.0027501683225450465,0
312.0,13,0.0018376640747922713,0
312.0,14,0.002612006906216942,0
312.0,15,0.004045419649293369,0
314.0,0,0.0020393933196838202,0
314.0,1,0.0011630976036025693,0
314.0,2,0.0035410546556858572,0
314.0,3,0.0035025908553805297,0
314.0,4,0.003106810501106451,0
314.0,5,0.001983774781354254,0
314.0,6,0.003392191849689938,0
314.0,7,0.0030496548663056337,0
314.0,8,0.003974933339810323,0
314.0,9,0.002157650315788859,0
314.0,10,0.0024238516925406146,0
314.0,11,0.002288380657323593,0
314.0,12,0.002698749518960608,0
314.0,13,0.0018147207615700621,0
314.0,14,0.00257606386040674,0
314.0,15,0.004305332497000603,0
316.0,0,0.0019887374647107503,0
316.0,1,0.0011436360275679071,0
316.0,2,0.003471146149446939,0
316.0,3,0.0034851215743063125,0
316.0,4,0.003050696559379007,0
316.0,5,0.0019571671074801148,0
316.0,6,0.0033367344479778415,0
316.0,7,0.003010915969327019,0
316.0,8,0.003840530186728183,0
316.0,9,0.002114441851437926,0
316.0,10,0.0023756884899704704,0
316.0,11,0.0022385463779674617,0
316.0,12,0.0026006083845911314,0
316.0,13,0.0017680182940276745,0
316.0,14,0.0025042499865659405,0
316.0,15,0.0045761752289526945,0
318.0,0,0.0019382468546345157,0
318.0,1,0.0011261564578989324,0
318.0,2,0.003410960886567958,0
318.0,3,0.0034484360840504567,0
318.0,4,0.0029938966610032463,0
318.0,5,0.0019194229053338865,0
318.0,6,0.003279233618788754,0
318.0,7,0.0029616156647368536,0
318.0,8,0.003705112637136279,0
318.0,9,0.0020592484716703227,0
318.0,10,0.002318850637671582,0
318.0,11,0.00218259678673349,0
318.0,12,0.002509218556081711,0
318.0,13,0.001717819073322352,0
318.0,14,0.0024327221701638336,0
318.0,15,0.0047691137332612705,0
320.0,0,0.0019253992428388063,0
320.0,1,0.00112239191693185,0
320.0,2,0.00335354665135461,0
320.0,3,0.0033807218231246814,0
320.0,4,0.0029728194927333596,0
320.0,5,0.00187662187101896,0
320.0,6,0.0032160474314901957,0
320.0,7,0.0029080594957379426,0
320.0,8,0.0035691813861193676,0
320.0,9,0.0019893398505008253,0
320.0,10,0.002249691819343833,0
320.0,11,0.0021239585474234998,0
320.0,12,0.0024352545591797047,0
320.0,13,0.001652745896412888,0
320.0,14,0.002355062051406158,0
320.0,15,0.005046398867402934,0
322.0,0,0.001958545059800533,0
322.0,1,0.0011492291335252825,0
322.0,2,0.0033246153555573795,0
322.0,3,0.003346746479481593,0
322.0,4,0.0030088530705237168,0
322.0,5,0.0018476376123361666,0
322.0,6,0.003171618257741081,0
322.0,7,0.002878067455670084,0
322.0,8,0.0034811512831530817,0
322.0,9,0.001934360834448731,0
322.0,10,0.0021935006283868353,0
322.0,11,0.002091923543086354,0
322.0,12,0.0024030829313747737,0
322.0,13,0.0016073463949373488,0
322.0,14,0.00229608513947256,0
322.0,15,0.005376727091351767,0
324.0,0,0.0019586734101229774,0
324.0,1,0.0011737173221739619,0
324.0,2,0.0033299502611529026,0
324.0,3,0.003314172180937188,0
324.0,4,0.0030536890520456686,0
324.0,5,0.0018292426911628063,0
324.0,6,0.003153842348853012,0
324.0,7,0.0028560579225270256,0
324.0,8,0.003437647363211215,0
324.0,9,0.0019043134778407608,0
324.0,10,0.0021583416419805332,0
324.0,11,0.0020735597708435548,0
324.0,12,0.0023860606325839103,0
324.0,13,0.0015880092466790435,0
324.0,14,0.0022661313914414654,0
324.0,15,0.0056553885930932185,0
326.0,0,0.0019109375766680381,0
326.0,1,0.0011875118151936383,0
326.0,2,0.0033514258210638466,0
326.0,3,0.003273976197055942,0
326.0,4,0.0030983253225969963,0
326.0,5,0.0018102453384172402,0
326.0,6,0.0031610103163577877,0
326.0,7,0.002812890698362235,0
326.0,8,0.0034157866001117477,0
326.0,9,0.001888668887728625,0
326.0,10,0.002139242460119656,0
326.0,11,0.002048320074754838,0
326.0,12,0.0023634120488184025,0
326.0,13,0.0015799062521023512,0
326.0,14,0.0022595395243789943,0
326.0,15,0.005856973509246607,0
328.0,0,0.0018299549750217098,0
328.0,1,0.0012040671006501526,0
328.0,2,0.0034124755095398572,0
328.0,3,0.003229720685001258,0
328.0,4,0.0031959983048634876,0
328.0,5,0.0018013840732530632,0
328.0,6,0.0032017935224432897,0
328.0,7,0.002765458594379934,0
328.0,8,0.0034279307624033415,0
328.0,9,0.0018905973731662056,0
328.0,10,0.0021403745784626953,0
328.0,11,0.002034441104915636,0
328.0,12,0.0023536106175170283,0
328.0,13,0.0015881777719547769,0
328.0,14,0.0022837114713385636,0
328.0,15,0.005918871936441943,0
330.0,0,0.0018059827990530883,0
330.0,1,0.0012505649840455285,0
330.0,2,0.003499331123551217,0
330.0,3,0.003225993905038759,0
330.0,4,0.003380904150911497,0
330.0,5,0.0018093332223878247,0
330.0,6,0.0032845742275743003,0
330.0,7,0.0027584906867007945,0
330.0,8,0.0035011933128945927,0
330.0,9,0.0019156004785764904,0
330.0,10,0.0021629833786450323,0
330.0,11,0.002055338661255533,0
330.0,12,0.002397922897964164,0
330.0,13,0.0016185124110723714,0
330.0,14,0.00233456144793728,0
330.0,15,0.005798726283958588,0
332.0,0,0.0018340459427600496,0
332.0,1,0.0013094151009417885,0
332.0,2,0.0035661428951505266,0
332.0,3,0.0032572056872246934,0
332.0,4,0.003572517891909039,0
332.0,5,0.0018208708098594877,0
332.0,6,0.0033603498032456396,0
332.0,7,0.0027689703093637906,0
332.0,8,0.0035909163083722583,0
332.0,9,0.001945544367122662,0
332.0,10,0.002190605752053634,0
332.0,11,0.0020864172557998936,0
332.0,12,0.00246775535265661,0
332.0,13,0.0016530735385131717,0
332.0,14,0.0023871247554879925,0
332.0,15,0.0055885257761189595,0
334.0,0,0.0018643889539968841,0
334.0,1,0.001384565305710807,0
334.0,2,0.003619635038577784,0
334.0,3,0.0032769576210259417,0
334.0,4,0.0038046800158824546,0
334.0,5,0.0018260053546667562,0
334.0,6,0.0034325271659459756,0
334.0,7,0.002772246272817138,0
334.0,8,0.003684230112534102,0
334.0,9,0.0019743634669398876,0
334.0,10,0.002215398441573321,0
334.0,11,0.002120326486396386,0
334.0,12,0.0025484545575295077,0
334.0,13,0.0016884222915507922,0
334.0,14,0.002444761070982875,0
334.0,15,0.005323901322744565,0
336.0,0,0.0018600667379711625,0
336.0,1,0.001445990625449864,0
336.0,2,0.003618914655853074,0
336.0,3,0.0032637992210045007,0
336.0,4,0.003996971509780874,0
336.0,5,0.001806408055736243,0
336.0,6,0.003457919408062174,0
336.0,7,0.0027477755706841168,0
336.0,8,0.003719585861939128,0
336.0,9,0.001983056621535053,0
336.0,10,0.0022188759866013535,0
336.0,11,0.002135162845716972,0
336.0,12,0.002583239670293538,0
336.0,13,0.001701161258073075,0
336.0,14,0.0024725751674276523,0
336.0,15,0.005004846267286294,0
338.0,0,0.0018262109144810783,0
338.0,1,0.0014802056372332385,0
338.0,2,0.003572847746657272,0
338.0,3,0.003212876620302329,0
338.0,4,0.004070989500702742,0
338.0,5,0.0017750620413089216,0
338.0,6,0.003433123504343427,0
338.0,7,0.0027025889872633,0
338.0,8,0.0036913755528559028,0
338.0,9,0.0019696522467595188,0
338.0,10,0.002198843113127817,0
338.0,11,0.0021254567949635142,0
338.0,12,0.0025607177531062728,0
338.0,13,0.001691628796986775,0
338.0,14,0.002455404506542738,0
338.0,15,0.0046845624128620585,0
340.0,0,0.0017702529454274247,0
340.0,1,0.0014889202638640425,0
340.0,2,0.0034846271606910045,0
340.0,3,0.003136945364588647,0
340.0,4,0.004070423742762699,0
340.0,5,0.0017254322745662613,0
340.0,6,0.0033721229088315083,0
340.0,7,0.0026351777555490047,0
340.0,8,0.0036186265027631902,0
340.0,9,0.0019377339722755245,0
340.0,10,0.00215423597169671,0
340.0,11,0.0020879284739904287,0
340.0,12,0.0025041653479672245,0
340.0,13,0.0016633124298732545,0
340.0,14,0.0024046557342244446,0
340.0,15,0.0043286549264433425,0
342.0,0,0.001676632765922068,0
342.0,1,0.0014719278118017769,0
342.0,2,0.00334935214865042,0
342.0,3,0.0029960648912809684,0
342.0,4,0.003969331225059001,0
342.0,5,0.0016478657110210397,0
342.0,6,0.0032570442912420654,0
342.0,7,0.0025310229969002554,0
342.0,8,0.0034848720131481093,0
342.0,9,0.0018779917556827278,0
342.0,10,0.0020789089781577037,0
342.0,11,0.002021635886146041,0
342.0,12,0.0024048199241163467,0
342.0,13,0.001608844390662476,0
342.0,14,0.0023215995529642245,0
342.0,15,0.00387678285599026,0
344.0,0,0.0015825187063148699,0
344.0,1,0.0014375505649465558,0
344.0,2,0.003225873841251307,0
344.0,3,0.002859371926227856,0
344.0,4,0.0038017737724007693,0
344.0,5,0.0015766485887403943,0
344.0,6,0.0031525616288039797,0
344.0,7,0.0024487645922740497,0
344.0,8,0.0033365514327053547,0
344.0,9,0.0018121234643906888,0
344.0,10,0.0020130363001143944,0
344.0,11,0.0019605121257270882,0
344.0,12,0.002312126539715227,0
344.0,13,0.0015475887140787062,0
